Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh),Lord-Saunders Electricity use (kWh)
2015-11-11,2.9014713541666666,27.322916666666668,,2.5279817708333328,,12.665104166666667,4.462395833333335,,0.8253515625000003,1.4809192708333336,1.2555206249999995,4.856692708333333
2015-11-12,3.366497395833333,27.354166666666668,,2.5228254166666675,,13.761458333333335,4.444583333333332,,0.6981380208333331,1.4896692708333328,1.376092708333333,5.267213541666668
2015-11-13,3.395130208333335,28.255208333333332,,2.2615104166666664,,13.765625000000005,4.454791666666668,,0.9085937500000001,1.7419973958333337,1.4994136458333331,3.562786458333333
2015-11-14,2.3997916666666668,27.651041666666668,,2.4450781249999998,,13.021614583333337,4.434479166666666,,0.7356380208333335,2.3628645833333333,1.4591009375,3.363776041666666
2015-11-15,2.250898437500001,27.125,,2.2827733333333335,,12.894270833333337,4.0635416666666675,,0.9194531249999999,2.3914661458333337,1.5235674999999995,5.096614583333333
2015-11-16,2.853020833333332,27.046875,,2.344388020833333,,12.555208333333333,4.055312499999999,,0.6930208333333336,2.2060026041666667,1.4235421875,4.709270833333331
2015-11-17,2.890716145833334,26.583333333333332,,2.355026041666667,,12.459895833333336,3.721458333333334,,0.763450520833333,2.2499895833333325,1.4898690625000006,4.7967969791666665
2015-11-18,2.8040624999999983,26.635416666666668,,2.4355274999999996,,11.96666645833333,3.2423958333333327,,0.7859505208333334,2.257171770833333,1.3078515625000005,4.9775778125000025
2015-11-19,2.908138020833334,26.463541666666668,,2.4362630208333327,,12.291927083333333,3.9520834374999994,,0.7301692708333335,2.4814088541666677,1.3994534375,5.817317604166663
2015-11-20,2.7758854166666667,27.973958333333332,,2.539028854166667,,12.496875312500004,2.8053125,,0.8897005208333333,1.306848854166667,1.442356666666667,3.445390625
2015-11-21,2.2602473958333342,27.921875,,2.6454296874999996,,13.500520833333335,2.803854166666666,,0.9342968750000002,1.5368828124999998,1.5168236458333333,3.436510416666667
2015-11-22,2.794166666666668,28.0,,2.6386263541666666,,13.273958229166672,2.846354166666668,,0.9154296875000004,1.463510416666667,1.4246736458333338,3.920651041666668
2015-11-23,4.179973958333333,29.296875,,2.614804687499999,,13.627343750000003,2.8353125,,0.7919921874999999,1.4892864583333336,1.5224737499999994,3.582343750000001
2015-11-24,3.5845312499999995,28.364583333333332,,2.5114928125000002,,13.156250000000002,2.3815625000000002,,0.8551953124999999,1.4698906250000003,1.3688276041666665,4.011380208333333
2015-11-25,2.6648828124999997,27.494791666666668,,2.429270833333334,,11.220572916666667,2.2996875000000006,,0.6808203124999999,1.390247395833334,1.2153384374999996,4.030833333333332
2015-11-26,2.1118098958333333,25.932291666666668,,2.2762502083333342,,10.522655312500005,2.8509374999999992,,0.3726953125000001,1.759861979166667,1.2043353125,4.187395833333334
2015-11-27,2.1624869791666668,26.270833333333332,,1.9877343749999998,,10.674999999999997,3.6190625000000005,,0.4325781250000001,1.9878906249999997,1.3094654166666666,5.566666666666666
2015-11-28,2.341458333333333,27.677083333333332,,2.220846354166667,,11.245833333333332,2.318958333333334,,0.41244791666666686,1.2870520833333337,1.0166405208333338,3.2636458333333334
2015-11-29,2.447421875,27.604166666666668,,2.4313803125000004,,12.475000000000001,2.407916666666666,,0.6276953125,1.3419947916666668,1.3928650000000002,3.3723177083333327
2015-11-30,3.6996874999999996,28.255208333333332,,2.366119687500001,,12.62109375,2.4797916666666664,9.922999999999998,0.8086328125000004,1.2502291666666663,1.4242611842105262,3.2583333333333315
2015-12-01,5.175078125000001,27.15625,,2.5640364583333337,,12.788541666666665,,8.687760416666665,1.1088020833333336,,1.01125,4.133229166666667
2015-12-02,5.7634114583333345,28.057291666666668,,2.458567708333334,,12.389843749999999,,8.553489583333333,1.2916145833333335,,0.94375,3.2439322916666664
2015-12-03,5.706367187500001,28.380208333333332,,2.439791666666666,,13.219270833333338,,9.009635416666665,1.2313281250000003,,0.9983333333333334,3.2739583333333346
2015-12-04,5.675989583333334,28.572916666666668,,2.402604166666667,,13.438020833333331,,9.481041979166664,1.202421875,,,3.5510677083333317
2015-12-05,4.626536458333334,27.630208333333332,,2.3354947916666657,,14.189062604166663,,9.71145833333333,1.3522656250000002,,0.6204166666666666,3.5147656250000003
2015-12-06,4.560117187499998,27.307291666666668,,2.553411458333334,,14.061718749999999,,9.815156250000001,1.598229166666667,,1.159375,4.021406250000001
2015-12-07,5.869049479166665,27.984375,,2.4184373958333336,,12.977604166666666,,9.280937499999999,1.4180468750000006,,1.02875,3.8548177083333357
2015-12-08,6.078645833333333,27.78125,,2.5212109374999985,,13.094010312499996,,9.25187802083333,1.2531640624999998,,1.3540625,3.810234375000002
2015-12-09,4.737369791666669,27.708333333333332,,2.4008660416666667,,12.817708333333341,,8.713072916666668,1.220078125,,1.2475,4.265390625
2015-12-10,4.608281249999999,27.494791666666668,,2.6084330208333335,,13.145052187500005,,9.104374791666666,1.1343489583333335,,1.2472916666666667,4.7902342708333325
2015-12-11,3.3231510416666676,26.890625,,2.7611197916666668,,13.13229166666666,,9.266979062499999,1.1941015624999995,,0.728125,5.567473958333335
2015-12-12,2.5246354166666665,25.942708333333332,,2.609153645833333,,12.538802083333335,,9.120208333333334,1.391588541666667,,,4.609192708333333
2015-12-13,2.311197916666667,25.869791666666668,,2.7954947916666675,,12.405468749999999,,9.926093750000001,1.1729687500000006,,,4.835468749999999
2015-12-14,3.229557291666667,25.947916666666668,,2.7126042708333338,,12.153385104166667,,9.892135416666667,1.401731770833334,,0.8808333333333334,5.249895833333334
2015-12-15,5.418697916666669,27.328125,,2.4753679166666673,,13.239324270833329,,9.194270625000003,1.1497265625,,0.8090384615384614,4.6207031249999995
2015-12-16,4.176354166666666,27.302083333333332,,2.5919270833333337,,12.683854166666665,,9.503072916666667,1.3628124999999998,,,4.500807291666667
2015-12-17,4.822317708333332,27.729166666666668,,2.4338802083333335,,13.319791666666665,,8.99208333333333,1.2239062500000004,,,4.282265625
2015-12-18,5.066093749999999,28.010416666666668,,2.519244791666667,,15.011718750000009,,9.806562499999997,1.4511588541666665,,,3.5742187500000004
2015-12-19,4.908593750000002,27.854166666666668,,2.3268229166666683,,13.767447916666667,,8.957606666666667,1.1618880208333333,,,3.868723958333335
2015-12-20,4.755247395833334,26.604166666666668,,1.9237761458333347,,11.92578125,,7.853333333333339,0.6674869791666665,,,3.626432291666667
2015-12-21,3.927213541666667,26.90625,,1.346158854166667,,9.942447916666664,,6.17552083333333,0.4364322916666667,,,2.766197916666666
2015-12-22,3.0504557291666674,25.536458333333332,,1.2658072916666663,,8.289843750000001,,5.700781249999999,0.32201822916666667,,,4.128697916666668
2015-12-23,2.886653645833333,25.25,,1.2501822916666663,,8.197135416666667,,5.719322916666669,0.33457031249999997,,,2.625755208333333
2015-12-24,3.037486979166665,25.21875,,1.2004036458333336,,7.350520833333332,,5.144635416666666,0.3220833333333334,,,2.4686718750000014
2015-12-25,3.667825520833332,26.020833333333332,,0.7418750000000004,,8.178125,,4.763177083333331,0.3306119791666666,,,0.5798177083333333
2015-12-26,3.537135416666666,26.166666666666668,,0.6613932291666665,,8.039583333333336,,4.802812500000001,0.3266015625,,,0.5773697916666665
2015-12-27,3.8280208333333348,26.0625,,0.6629817708333333,,7.9841145833333345,,4.839843749999999,0.3220182291666667,,,0.6166666666666665
2015-12-28,4.452578125,26.854166666666668,,0.6612499999999999,,8.367968750000001,,4.8795312499999985,0.33929687500000005,,,0.7582552083333329
2015-12-29,3.9261848958333334,26.520833333333332,,0.6655078125000001,,8.266406250000003,,4.874481458333334,0.39326822916666654,,,0.6989843750000001
2015-12-30,4.520169270833333,27.70967741935484,,0.6576432291666666,,7.209114583333332,,4.846145833333334,0.3640755208333333,,,0.6096354166666665
2015-12-31,5.103346354166668,26.40625,,0.6474479166666667,5.47975,7.154427083333332,0.8349999999999997,4.8575,0.47937499999999983,0.5568500000000001,0.4186249999999999,0.48390625
2016-01-01,5.697304687500001,24.927083333333332,,0.6804817708333334,2.8227083333333334,7.228645833333331,0.8262500000000004,4.86265625,0.38195312500000006,0.5651041666666666,0.43585937499999994,0.5100520833333334
2016-01-02,5.770221354166668,24.854166666666668,,0.6915534374999998,4.085052083333331,7.220312708333331,0.802708333333333,4.843072916666667,0.38194010416666657,0.7001640624999997,0.5868489583333334,0.4979427083333332
2016-01-03,5.1977343750000005,26.994791666666668,,1.0037239583333337,3.356354166666667,9.15885416666667,1.1997916666666664,5.308333333333333,0.44846354166666663,1.0973411458333333,0.5852604166666665,1.5718229166666668
2016-01-04,6.209062500000001,28.067708333333332,,1.5725651041666666,5.591614583333332,10.176302083333338,1.4969791666666667,5.758229166666667,0.6866276041666666,1.049817708333333,0.8116796874999997,2.881041666666666
2016-01-05,6.9918489583333345,27.875,,1.8180468749999994,5.500989583333332,10.220833333333333,1.6448958333333346,5.9238020833333325,0.6419531250000001,1.1805572916666665,0.7648567708333333,3.4836718750000006
2016-01-06,5.9150651041666675,28.526041666666668,,1.712291666666667,5.612135416666667,9.938020833333333,1.5429166666666667,6.051302083333336,0.6934114583333333,1.1691276041666663,0.8514843749999997,2.969739583333333
2016-01-07,5.403216145833334,27.822916666666668,,1.757369791666667,5.662916666666664,9.883854166666666,1.5363541666666665,6.43734375,0.7864973958333336,1.1965078125000004,0.7599739583333335,2.8555468750000004
2016-01-08,5.340494791666667,28.651041666666668,,1.7053776041666666,5.630104166666665,10.481770833333334,1.8166666666666664,6.447968749999997,0.6875911458333334,1.1221692708333337,0.8239062500000002,2.7737499999999993
